Date,Open,High,Low,Close,Adj Close,Volume
2016-02-16,10.380000,10.380000,10.380000,10.380000,6.087460,0
2016-02-17,10.500000,10.500000,10.500000,10.500000,6.157835,0
2016-02-18,10.500000,10.500000,10.500000,10.500000,6.157835,0
2016-02-19,10.510000,10.510000,10.510000,10.510000,6.163700,0
2016-02-22,10.630000,10.630000,10.630000,10.630000,6.234075,0
2016-02-23,10.600000,10.600000,10.600000,10.600000,6.216482,0
2016-02-24,10.630000,10.630000,10.630000,10.630000,6.234075,0
2016-02-25,10.700000,10.700000,10.700000,10.700000,6.275127,0
2016-02-26,10.750000,10.750000,10.750000,10.750000,6.304450,0
2016-02-29,10.690000,10.690000,10.690000,10.690000,6.269262,0
2016-03-01,10.870000,10.870000,10.870000,10.870000,6.374825,0
2016-03-02,10.950000,10.950000,10.950000,10.950000,6.421743,0
2016-03-03,11.020000,11.020000,11.020000,11.020000,6.462794,0
2016-03-04,11.030000,11.030000,11.030000,11.030000,6.468659,0
2016-03-07,11.140000,11.140000,11.140000,11.140000,6.533171,0
2016-03-08,10.970000,10.970000,10.970000,10.970000,6.433472,0
2016-03-09,11.140000,11.140000,11.140000,11.140000,6.533171,0
2016-03-10,11.010000,11.010000,11.010000,11.010000,6.456930,0
2016-03-11,11.220000,11.220000,11.220000,11.220000,6.580087,0
2016-03-14,11.260000,11.260000,11.260000,11.260000,6.603545,0
2016-03-15,11.160000,11.160000,11.160000,11.160000,6.544899,0
2016-03-16,11.270000,11.270000,11.270000,11.270000,6.609410,0
2016-03-17,11.450000,11.450000,11.450000,11.450000,6.714972,0
2016-03-18,11.530000,11.530000,11.530000,11.530000,6.761889,0
2016-03-21,11.500000,11.500000,11.500000,11.500000,6.744296,0
2016-03-22,11.480000,11.480000,11.480000,11.480000,6.732566,0
2016-03-23,11.330000,11.330000,11.330000,11.330000,6.644598,0
2016-03-24,11.360000,11.360000,11.360000,11.360000,6.662191,0
2016-03-28,11.390000,11.390000,11.390000,11.390000,6.679785,0
2016-03-29,11.600000,11.600000,11.600000,11.600000,6.802942,0
2016-03-30,11.620000,11.620000,11.620000,11.620000,6.814671,0
2016-03-31,11.640000,11.640000,11.640000,11.640000,6.826400,0
2016-04-01,11.660000,11.660000,11.660000,11.660000,6.838129,0
2016-04-04,11.560000,11.560000,11.560000,11.560000,6.779484,0
2016-04-05,11.450000,11.450000,11.450000,11.450000,6.714972,0
2016-04-06,11.540000,11.540000,11.540000,11.540000,6.767754,0
2016-04-07,11.380000,11.380000,11.380000,11.380000,6.673920,0
2016-04-08,11.440000,11.440000,11.440000,11.440000,6.709108,0
2016-04-11,11.390000,11.390000,11.390000,11.390000,6.679785,0
2016-04-12,11.480000,11.480000,11.480000,11.480000,6.732566,0
2016-04-13,11.690000,11.690000,11.690000,11.690000,6.855722,0
2016-04-14,11.640000,11.640000,11.640000,11.640000,6.826400,0
2016-04-15,11.660000,11.660000,11.660000,11.660000,6.838129,0
2016-04-18,11.740000,11.740000,11.740000,11.740000,6.885045,0
2016-04-19,11.740000,11.740000,11.740000,11.740000,6.885045,0
2016-04-20,11.740000,11.740000,11.740000,11.740000,6.885045,0
2016-04-21,11.680000,11.680000,11.680000,11.680000,6.849858,0
2016-04-22,11.730000,11.730000,11.730000,11.730000,6.879180,0
2016-04-25,11.610000,11.610000,11.610000,11.610000,6.808806,0
2016-04-26,11.760000,11.760000,11.760000,11.760000,6.896775,0
2016-04-27,11.750000,11.750000,11.750000,11.750000,6.890911,0
2016-04-28,11.640000,11.640000,11.640000,11.640000,6.826400,0
2016-04-29,11.590000,11.590000,11.590000,11.590000,6.797077,0
2016-05-02,11.690000,11.690000,11.690000,11.690000,6.855722,0
2016-05-03,11.620000,11.620000,11.620000,11.620000,6.814671,0
2016-05-04,11.570000,11.570000,11.570000,11.570000,6.785347,0
2016-05-05,11.510000,11.510000,11.510000,11.510000,6.750161,0
2016-05-06,11.500000,11.500000,11.500000,11.500000,6.744296,0
2016-05-09,11.580000,11.580000,11.580000,11.580000,6.791212,0
2016-05-10,11.800000,11.800000,11.800000,11.800000,6.920235,0
2016-05-11,11.690000,11.690000,11.690000,11.690000,6.855722,0
2016-05-12,11.680000,11.680000,11.680000,11.680000,6.849858,0
2016-05-13,11.600000,11.600000,11.600000,11.600000,6.802942,0
2016-05-16,11.680000,11.680000,11.680000,11.680000,6.849858,0
2016-05-17,11.580000,11.580000,11.580000,11.580000,6.791212,0
2016-05-18,11.580000,11.580000,11.580000,11.580000,6.791212,0
2016-05-19,11.530000,11.530000,11.530000,11.530000,6.761889,0
2016-05-20,11.670000,11.670000,11.670000,11.670000,6.843994,0
2016-05-23,11.590000,11.590000,11.590000,11.590000,6.797077,0
2016-05-24,11.810000,11.810000,11.810000,11.810000,6.926099,0
2016-05-25,11.840000,11.840000,11.840000,11.840000,6.943692,0
2016-05-26,11.850000,11.850000,11.850000,11.850000,6.949558,0
2016-05-27,11.950000,11.950000,11.950000,11.950000,7.008204,0
2016-05-31,11.960000,11.960000,11.960000,11.960000,7.014068,0
2016-06-01,12.040000,12.040000,12.040000,12.040000,7.060984,0
2016-06-02,12.100000,12.100000,12.100000,12.100000,7.096171,0
2016-06-03,12.010000,12.010000,12.010000,12.010000,7.043391,0
2016-06-06,12.120000,12.120000,12.120000,12.120000,7.107902,0
2016-06-07,12.180000,12.180000,12.180000,12.180000,7.143089,0
2016-06-08,12.260000,12.260000,12.260000,12.260000,7.190006,0
2016-06-09,12.230000,12.230000,12.230000,12.230000,7.172411,0
2016-06-10,12.040000,12.040000,12.040000,12.040000,7.060984,0
2016-06-13,11.930000,11.930000,11.930000,11.930000,6.996474,0
2016-06-14,11.950000,11.950000,11.950000,11.950000,7.008204,0
2016-06-15,11.950000,11.950000,11.950000,11.950000,7.008204,0
2016-06-16,11.930000,11.930000,11.930000,11.930000,6.996474,0
2016-06-17,11.940000,11.940000,11.940000,11.940000,7.002338,0
2016-06-20,12.040000,12.040000,12.040000,12.040000,7.060984,0
2016-06-21,12.020000,12.020000,12.020000,12.020000,7.049256,0
2016-06-22,12.000000,12.000000,12.000000,12.000000,7.037527,0
2016-06-23,12.200000,12.200000,12.200000,12.200000,7.154818,0
2016-06-24,11.840000,11.840000,11.840000,11.840000,6.943692,0
2016-06-27,11.430000,11.430000,11.430000,11.430000,6.703244,0
2016-06-28,11.510000,11.510000,11.510000,11.510000,6.750161,0
2016-06-29,11.760000,11.760000,11.760000,11.760000,6.896775,0
2016-06-30,11.920000,11.920000,11.920000,11.920000,6.990609,0
2016-07-01,11.960000,11.960000,11.960000,11.960000,7.014068,0
2016-07-05,11.810000,11.810000,11.810000,11.810000,6.926099,0
2016-07-06,11.870000,11.870000,11.870000,11.870000,6.961286,0
2016-07-07,11.870000,11.870000,11.870000,11.870000,6.961286,0
2016-07-08,12.080000,12.080000,12.080000,12.080000,7.084442,0
2016-07-11,12.170000,12.170000,12.170000,12.170000,7.137224,0
2016-07-12,12.280000,12.280000,12.280000,12.280000,7.201735,0
2016-07-13,12.270000,12.270000,12.270000,12.270000,7.195872,0
2016-07-14,12.310000,12.310000,12.310000,12.310000,7.219330,0
2016-07-15,12.300000,12.300000,12.300000,12.300000,7.213465,0
2016-07-18,12.320000,12.320000,12.320000,12.320000,7.225194,0
2016-07-19,12.270000,12.270000,12.270000,12.270000,7.195872,0
2016-07-20,12.380000,12.380000,12.380000,12.380000,7.260381,0
2016-07-21,12.330000,12.330000,12.330000,12.330000,7.231057,0
2016-07-22,12.410000,12.410000,12.410000,12.410000,7.277975,0
2016-07-25,12.400000,12.400000,12.400000,12.400000,7.272110,0
2016-07-26,12.430000,12.430000,12.430000,12.430000,7.289705,0
2016-07-27,12.360000,12.360000,12.360000,12.360000,7.248652,0
2016-07-28,12.330000,12.330000,12.330000,12.330000,7.231057,0
2016-07-29,12.310000,12.310000,12.310000,12.310000,7.219330,0
2016-08-01,12.300000,12.300000,12.300000,12.300000,7.213465,0
2016-08-02,12.130000,12.130000,12.130000,12.130000,7.113766,0
2016-08-03,12.200000,12.200000,12.200000,12.200000,7.154818,0
2016-08-04,12.210000,12.210000,12.210000,12.210000,7.160683,0
2016-08-05,12.390000,12.390000,12.390000,12.390000,7.266246,0
2016-08-08,12.370000,12.370000,12.370000,12.370000,7.254517,0
2016-08-09,12.430000,12.430000,12.430000,12.430000,7.289705,0
2016-08-10,12.300000,12.300000,12.300000,12.300000,7.213465,0
2016-08-11,12.360000,12.360000,12.360000,12.360000,7.248652,0
2016-08-12,12.370000,12.370000,12.370000,12.370000,7.254517,0
2016-08-15,12.440000,12.440000,12.440000,12.440000,7.295568,0
2016-08-16,12.370000,12.370000,12.370000,12.370000,7.254517,0
2016-08-17,12.360000,12.360000,12.360000,12.360000,7.248652,0
2016-08-18,12.330000,12.330000,12.330000,12.330000,7.231057,0
2016-08-19,12.370000,12.370000,12.370000,12.370000,7.254517,0
2016-08-22,12.400000,12.400000,12.400000,12.400000,7.272110,0
2016-08-23,12.480000,12.480000,12.480000,12.480000,7.319027,0
2016-08-24,12.450000,12.450000,12.450000,12.450000,7.301433,0
2016-08-25,12.500000,12.500000,12.500000,12.500000,7.330756,0
2016-08-26,12.450000,12.450000,12.450000,12.450000,7.301433,0
2016-08-29,12.510000,12.510000,12.510000,12.510000,7.336621,0
2016-08-30,12.540000,12.540000,12.540000,12.540000,7.354214,0
2016-08-31,12.520000,12.520000,12.520000,12.520000,7.342486,0
2016-09-01,12.510000,12.510000,12.510000,12.510000,7.336621,0
2016-09-02,12.530000,12.530000,12.530000,12.530000,7.348350,0
2016-09-06,12.520000,12.520000,12.520000,12.520000,7.342486,0
2016-09-07,12.590000,12.590000,12.590000,12.590000,7.383538,0
2016-09-08,12.560000,12.560000,12.560000,12.560000,7.365944,0
2016-09-09,12.310000,12.310000,12.310000,12.310000,7.219330,0
2016-09-12,12.410000,12.410000,12.410000,12.410000,7.277975,0
2016-09-13,12.250000,12.250000,12.250000,12.250000,7.184141,0
2016-09-14,12.210000,12.210000,12.210000,12.210000,7.160683,0
2016-09-15,12.330000,12.330000,12.330000,12.330000,7.231057,0
2016-09-16,12.290000,12.290000,12.290000,12.290000,7.207600,0
2016-09-19,12.350000,12.350000,12.350000,12.350000,7.242787,0
2016-09-20,12.280000,12.280000,12.280000,12.280000,7.201735,0
2016-09-21,12.380000,12.380000,12.380000,12.380000,7.260381,0
2016-09-22,12.560000,12.560000,12.560000,12.560000,7.365944,0
2016-09-23,12.510000,12.510000,12.510000,12.510000,7.336621,0
2016-09-26,12.400000,12.400000,12.400000,12.400000,7.272110,0
2016-09-27,12.420000,12.420000,12.420000,12.420000,7.283840,0
2016-09-28,12.510000,12.510000,12.510000,12.510000,7.336621,0
2016-09-29,12.370000,12.370000,12.370000,12.370000,7.254517,0
2016-09-30,12.490000,12.490000,12.490000,12.490000,7.324892,0
2016-10-03,12.480000,12.480000,12.480000,12.480000,7.319027,0
2016-10-04,12.470000,12.470000,12.470000,12.470000,7.313163,0
2016-10-05,12.560000,12.560000,12.560000,12.560000,7.365944,0
2016-10-06,12.510000,12.510000,12.510000,12.510000,7.336621,0
2016-10-07,12.430000,12.430000,12.430000,12.430000,7.289705,0
2016-10-10,12.520000,12.520000,12.520000,12.520000,7.342486,0
2016-10-11,12.380000,12.380000,12.380000,12.380000,7.260381,0
2016-10-12,12.450000,12.450000,12.450000,12.450000,7.301433,0
2016-10-13,12.330000,12.330000,12.330000,12.330000,7.231057,0
2016-10-14,12.350000,12.350000,12.350000,12.350000,7.242787,0
2016-10-17,12.340000,12.340000,12.340000,12.340000,7.236923,0
2016-10-18,12.410000,12.410000,12.410000,12.410000,7.277975,0
2016-10-19,12.370000,12.370000,12.370000,12.370000,7.254517,0
2016-10-20,12.330000,12.330000,12.330000,12.330000,7.231057,0
2016-10-21,12.310000,12.310000,12.310000,12.310000,7.219330,0
2016-10-24,12.400000,12.400000,12.400000,12.400000,7.272110,0
2016-10-25,12.320000,12.320000,12.320000,12.320000,7.225194,0
2016-10-26,12.270000,12.270000,12.270000,12.270000,7.195872,0
2016-10-27,12.220000,12.220000,12.220000,12.220000,7.166547,0
2016-10-28,12.270000,12.270000,12.270000,12.270000,7.195872,0
2016-10-31,12.290000,12.290000,12.290000,12.290000,7.207600,0
2016-11-01,12.200000,12.200000,12.200000,12.200000,7.154818,0
2016-11-02,12.120000,12.120000,12.120000,12.120000,7.107902,0
2016-11-03,12.010000,12.010000,12.010000,12.010000,7.043391,0
2016-11-04,12.050000,12.050000,12.050000,12.050000,7.066849,0
2016-11-07,12.260000,12.260000,12.260000,12.260000,7.190006,0
2016-11-08,12.300000,12.300000,12.300000,12.300000,7.213465,0
2016-11-09,12.620000,12.620000,12.620000,12.620000,7.401132,0
2016-11-10,12.880000,12.880000,12.880000,12.880000,7.553612,0
2016-11-11,13.170000,13.170000,13.170000,13.170000,7.723686,0
2016-11-14,13.230000,13.230000,13.230000,13.230000,7.758872,0
2016-11-15,13.230000,13.230000,13.230000,13.230000,7.758872,0
2016-11-16,13.240000,13.240000,13.240000,13.240000,7.764737,0
2016-11-17,13.350000,13.350000,13.350000,13.350000,7.829248,0
2016-11-18,13.430000,13.430000,13.430000,13.430000,7.876164,0
2016-11-21,13.420000,13.420000,13.420000,13.420000,7.870300,0
2016-11-22,13.530000,13.530000,13.530000,13.530000,7.934810,0
2016-11-23,13.570000,13.570000,13.570000,13.570000,7.958268,0
2016-11-25,13.640000,13.640000,13.640000,13.640000,7.999321,0
2016-11-28,13.540000,13.540000,13.540000,13.540000,7.940675,0
2016-11-29,13.520000,13.520000,13.520000,13.520000,7.928946,0
2016-11-30,13.410000,13.410000,13.410000,13.410000,7.864433,0
2016-12-01,13.460000,13.460000,13.460000,13.460000,7.893758,0
2016-12-02,13.430000,13.430000,13.430000,13.430000,7.876164,0
2016-12-05,13.630000,13.630000,13.630000,13.630000,7.993457,0
2016-12-06,13.760000,13.760000,13.760000,13.760000,8.069696,0
2016-12-07,13.890000,13.890000,13.890000,13.890000,8.145936,0
2016-12-08,14.000000,14.000000,14.000000,14.000000,8.210447,0
2016-12-09,14.060000,14.060000,14.060000,14.060000,8.245635,0
2016-12-12,14.000000,14.000000,14.000000,14.000000,8.210447,0
2016-12-13,14.010000,14.010000,14.010000,14.010000,8.216311,0
2016-12-14,13.930000,13.930000,13.930000,13.930000,8.169395,0
2016-12-15,14.030000,14.030000,14.030000,14.030000,8.228041,0
2016-12-16,14.050000,14.050000,14.050000,14.050000,8.239770,0
2016-12-19,14.160000,14.160000,14.160000,14.160000,8.304280,0
2016-12-20,14.230000,14.230000,14.230000,14.230000,8.345333,0
2016-12-21,14.180000,14.180000,14.180000,14.180000,8.316010,0
2016-12-22,14.050000,14.050000,14.050000,14.050000,8.239770,0
2016-12-23,14.100000,14.100000,14.100000,14.100000,8.269094,0
2016-12-27,13.490000,13.490000,13.490000,13.490000,8.301091,0
2016-12-28,13.410000,13.410000,13.410000,13.410000,8.251862,0
2016-12-29,13.410000,13.410000,13.410000,13.410000,8.251862,0
2016-12-30,13.360000,13.360000,13.360000,13.360000,8.221094,0
2017-01-03,13.490000,13.490000,13.490000,13.490000,8.301091,0
2017-01-04,13.610000,13.610000,13.610000,13.610000,8.374933,0
2017-01-05,13.430000,13.430000,13.430000,13.430000,8.264171,0
2017-01-06,13.340000,13.340000,13.340000,13.340000,8.208789,0
2017-01-09,13.280000,13.280000,13.280000,13.280000,8.171867,0
2017-01-10,13.370000,13.370000,13.370000,13.370000,8.227249,0
2017-01-11,13.410000,13.410000,13.410000,13.410000,8.251862,0
2017-01-12,13.300000,13.300000,13.300000,13.300000,8.184175,0
2017-01-13,13.380000,13.380000,13.380000,13.380000,8.233402,0
2017-01-17,13.250000,13.250000,13.250000,13.250000,8.153407,0
2017-01-18,13.260000,13.260000,13.260000,13.260000,8.159561,0
2017-01-19,13.190000,13.190000,13.190000,13.190000,8.116486,0
2017-01-20,13.240000,13.240000,13.240000,13.240000,8.147253,0
2017-01-23,13.200000,13.200000,13.200000,13.200000,8.122639,0
2017-01-24,13.340000,13.340000,13.340000,13.340000,8.208789,0
2017-01-25,13.440000,13.440000,13.440000,13.440000,8.270324,0
2017-01-26,13.370000,13.370000,13.370000,13.370000,8.227249,0
2017-01-27,13.340000,13.340000,13.340000,13.340000,8.208789,0
2017-01-30,13.190000,13.190000,13.190000,13.190000,8.116486,0
2017-01-31,13.240000,13.240000,13.240000,13.240000,8.147253,0
2017-02-01,13.210000,13.210000,13.210000,13.210000,8.128793,0
2017-02-02,13.140000,13.140000,13.140000,13.140000,8.085719,0
2017-02-03,13.240000,13.240000,13.240000,13.240000,8.147253,0
2017-02-06,13.130000,13.130000,13.130000,13.130000,8.079565,0
2017-02-07,13.100000,13.100000,13.100000,13.100000,8.061104,0
2017-02-08,13.090000,13.090000,13.090000,13.090000,8.054951,0
2017-02-09,13.230000,13.230000,13.230000,13.230000,8.141100,0
2017-02-10,13.370000,13.370000,13.370000,13.370000,8.227249,0
2017-02-13,13.410000,13.410000,13.410000,13.410000,8.251862,0
2017-02-14,13.410000,13.410000,13.410000,13.410000,8.251862,0
2017-02-15,13.520000,13.520000,13.520000,13.520000,8.319552,0
2017-02-16,13.450000,13.450000,13.450000,13.450000,8.276476,0
2017-02-17,13.510000,13.510000,13.510000,13.510000,8.313398,0
2017-02-21,13.600000,13.600000,13.600000,13.600000,8.368781,0
2017-02-22,13.600000,13.600000,13.600000,13.600000,8.368781,0
2017-02-23,13.600000,13.600000,13.600000,13.600000,8.368781,0
2017-02-24,13.580000,13.580000,13.580000,13.580000,8.356473,0
2017-02-27,13.660000,13.660000,13.660000,13.660000,8.405701,0
2017-02-28,13.480000,13.480000,13.480000,13.480000,8.294937,0
2017-03-01,13.660000,13.660000,13.660000,13.660000,8.405701,0
2017-03-02,13.570000,13.570000,13.570000,13.570000,8.350319,0
2017-03-03,13.520000,13.520000,13.520000,13.520000,8.319552,0
2017-03-06,13.420000,13.420000,13.420000,13.420000,8.258017,0
2017-03-07,13.340000,13.340000,13.340000,13.340000,8.208789,0
2017-03-08,13.310000,13.310000,13.310000,13.310000,8.190328,0
2017-03-09,13.240000,13.240000,13.240000,13.240000,8.147253,0
2017-03-10,13.290000,13.290000,13.290000,13.290000,8.178020,0
2017-03-13,13.310000,13.310000,13.310000,13.310000,8.190328,0
2017-03-14,13.280000,13.280000,13.280000,13.280000,8.171867,0
2017-03-15,13.410000,13.410000,13.410000,13.410000,8.251862,0
2017-03-16,13.460000,13.460000,13.460000,13.460000,8.282630,0
2017-03-17,13.550000,13.550000,13.550000,13.550000,8.338012,0
2017-03-20,13.560000,13.560000,13.560000,13.560000,8.344165,0
2017-03-21,13.340000,13.340000,13.340000,13.340000,8.208789,0
2017-03-22,13.300000,13.300000,13.300000,13.300000,8.184175,0
2017-03-23,13.360000,13.360000,13.360000,13.360000,8.221094,0
2017-03-24,13.320000,13.320000,13.320000,13.320000,8.196482,0
2017-03-27,13.370000,13.370000,13.370000,13.370000,8.227249,0
2017-03-28,13.430000,13.430000,13.430000,13.430000,8.264171,0
2017-03-29,13.560000,13.560000,13.560000,13.560000,8.344165,0
2017-03-30,13.600000,13.600000,13.600000,13.600000,8.368781,0
2017-03-31,13.630000,13.630000,13.630000,13.630000,8.387240,0
2017-04-03,13.500000,13.500000,13.500000,13.500000,8.307244,0
2017-04-04,13.480000,13.480000,13.480000,13.480000,8.294937,0
2017-04-05,13.360000,13.360000,13.360000,13.360000,8.221094,0
2017-04-06,13.440000,13.440000,13.440000,13.440000,8.270324,0
2017-04-07,13.400000,13.400000,13.400000,13.400000,8.245709,0
2017-04-10,13.500000,13.500000,13.500000,13.500000,8.307244,0
2017-04-11,13.620000,13.620000,13.620000,13.620000,8.381087,0
2017-04-12,13.480000,13.480000,13.480000,13.480000,8.294937,0
2017-04-13,13.370000,13.370000,13.370000,13.370000,8.227249,0
2017-04-17,13.540000,13.540000,13.540000,13.540000,8.331858,0
2017-04-18,13.590000,13.590000,13.590000,13.590000,8.362627,0
2017-04-19,13.600000,13.600000,13.600000,13.600000,8.368781,0
2017-04-20,13.810000,13.810000,13.810000,13.810000,8.498003,0
2017-04-21,13.800000,13.800000,13.800000,13.800000,8.491849,0
2017-04-24,13.930000,13.930000,13.930000,13.930000,8.571846,0
2017-04-25,14.030000,14.030000,14.030000,14.030000,8.633381,0
2017-04-26,14.150000,14.150000,14.150000,14.150000,8.707223,0
2017-04-27,14.170000,14.170000,14.170000,14.170000,8.719530,0
2017-04-28,13.970000,13.970000,13.970000,13.970000,8.596459,0
2017-05-01,14.070000,14.070000,14.070000,14.070000,8.657994,0
2017-05-02,13.990000,13.990000,13.990000,13.990000,8.608768,0
2017-05-03,13.890000,13.890000,13.890000,13.890000,8.547232,0
2017-05-04,13.900000,13.900000,13.900000,13.900000,8.553385,0
2017-05-05,13.980000,13.980000,13.980000,13.980000,8.602613,0
2017-05-08,14.010000,14.010000,14.010000,14.010000,8.621074,0
2017-05-09,14.020000,14.020000,14.020000,14.020000,8.627227,0
2017-05-10,14.040000,14.040000,14.040000,14.040000,8.639535,0
2017-05-11,13.980000,13.980000,13.980000,13.980000,8.602613,0
2017-05-12,13.880000,13.880000,13.880000,13.880000,8.541079,0
2017-05-15,14.030000,14.030000,14.030000,14.030000,8.633381,0
